step,raw_reward,norm_score,norm_std
725000,3256.3480524713295,100.67744853716897,0.4860590811195904
730000,3231.0871822601393,99.90128295091417,0.40093249677641807
735000,3238.309958376796,100.12320999507787,0.4844520216930092
740000,3164.431939987905,97.85323374426935,7.459905970087836
745000,3225.893993227418,99.74171700657355,0.44948548200688804
750000,3212.223732385713,99.32168452425003,0.793305438000859
755000,3202.494780016764,99.02275269981327,0.5644722972553875
760000,3240.810019512349,100.20002688225262,0.3204847702755484
765000,3234.888283829107,100.0180756109859,0.3485178991314042
770000,3240.733078390346,100.19766278906948,0.4198268250902977
775000,3238.605260669411,100.13228345435117,0.40326379693887443
780000,3223.6285916212887,99.6721102689187,0.6450071845485131
785000,3234.5165242200706,100.00665292394143,0.9292308055546865
790000,3260.7514673628502,100.81274787849122,0.49994839327705254
795000,3233.0035285897948,99.96016461492611,0.6636859413902881
800000,3264.948486230361,100.94170549485952,0.24586788986594466
805000,3217.6040142562397,99.4869990837779,0.713556275926384
810000,3245.7609246857783,100.35214841188721,0.47391673038256216
815000,3237.5117948297475,100.09868561914614,0.6591435256863196
820000,3229.2719077658276,99.84550682046769,0.47397775325546
825000,3225.1277056969793,99.71817205323939,0.7794902002794875
830000,2724.3402474103227,84.33097486246575,17.588684814957325
835000,3235.9140095727225,100.04959206376344,0.6688313438920935
840000,3219.1089805889546,99.53324068456837,0.42857670331468656
845000,3244.4547934815137,100.31201621994732,0.5729724841320456
850000,3233.4356827927877,99.97344298647522,0.4053828594509298
855000,3242.5203732697137,100.25257921776955,0.7577446517073434
860000,3239.203272992717,100.15065798308379,0.5303254774182751
865000,3226.472677939685,99.75949767506197,0.5912410406903243
870000,3170.1474238112746,98.02884772016995,5.22422144730734
875000,3224.128421061939,99.68746803005622,0.6395557751784838
880000,3258.1198791012434,100.73188968838238,0.3158785837514333
885000,3233.5780021372966,99.97781589115121,0.5112593161409044
890000,3104.9844698379075,96.02665056900332,7.9992806452568646
895000,3248.0115316464094,100.42130056921285,0.48603461791357744
900000,3232.3944641676603,99.94145049936633,0.33227694657456025
905000,3242.823731277943,100.26190019698893,0.3797587827025557
910000,3240.7868159343748,100.19931392903483,0.6596451997811046
915000,3234.0932886550972,99.99364858649523,0.4051790396659412
920000,3214.911678766911,99.40427437413811,0.34836725440819155
925000,2805.934461360369,86.83803896501138,16.104216173349617
930000,3238.602156787095,100.1321880844523,0.9183582692712353
935000,3247.2955488856164,100.39930128040638,0.37967917416928393
940000,3235.0586859612868,100.02331138749388,0.5536673742476623
945000,3238.609443492026,100.13241197577345,0.6073934303321082
950000,3208.4718361753507,99.20640374819853,0.5047649401212956
955000,3242.173090468105,100.2419086051955,0.590094658220486
960000,3242.339182658744,100.24701195442465,0.4462250039101033
965000,3251.5989968438016,100.53152903738611,0.506827833954815
970000,3243.6847603517444,100.28835617931506,0.39004242509693043
975000,3246.7131476742625,100.38140641875405,0.5463170131890743
980000,3243.062436876136,100.269234666032,0.6187711730599053
985000,3224.5587937693695,99.70069166336647,0.48198855126218865
990000,3251.282457738746,100.52180305573962,0.506204231006804
995000,3238.5185921204015,100.1296204762119,0.16599829816124975
1000000,3234.843698797706,100.0167056911555,0.45141808436943287
